D	SN	WD	KD	KG	KN	SG	SD	ŚD	MD	WN	WG	ŚG	ŚN	gesture_id
0.0935672514619883	0.06382978723404165	0.593220338983051	0.10810810810810789	0.04057279236276856	1.0	0.07971014492753614	0.043956043956044244	0.1327433628318584	0.2032520325203251	0.3406593406593408	0.2068965517241379	0.125	0.16666666666666652	3
0.07602339181286566	0.02127659574468055	0.5677966101694922	0.1351351351351351	0.03818615751789978	1.0	0.0724637681159419	0.043956043956044244	0.1327433628318584	0.1869918699186992	0.3406593406593408	0.1724137931034484	0.125	0.08333333333333304	3
0.07017543859649122	0.0	0.5677966101694922	0.11711711711711725	0.03818615751789978	1.0	0.06521739130434767	0.043956043956044244	0.1327433628318584	0.17073170731707332	0.31868131868131866	0.1379310344827589	0.125	0.08333333333333304	3
0.0584795321637428	0.0	0.5762711864406782	0.09909909909909853	0.0357995226730311	1.0	0.0724637681159419	0.032967032967033294	0.1327433628318584	0.154471544715447	0.3076923076923077	0.1379310344827589	0.125	0.08333333333333304	3
0.04678362573099415	0.02127659574468055	0.5593220338983054	0.09009009009009006	0.0357995226730311	1.0	0.05797101449275344	0.032967032967033294	0.12389380530973426	0.1382113821138211	0.3076923076923077	0.1379310344827589	0.125	0.08333333333333304	3
0.040935672514619936	0.1276595744680833	0.5423728813559325	0.09909909909909853	0.03341288782816232	1.0	0.0507246376811592	0.032967032967033294	0.12389380530973426	0.1382113821138211	0.3296703296703296	0.1379310344827589	0.125	0.08333333333333304	3
0.05263157894736836	0.1276595744680833	0.5169491525423737	0.0810810810810807	0.03341288782816232	1.0	0.05797101449275344	0.032967032967033294	0.11504424778761058	0.1382113821138211	0.3296703296703296	0.1379310344827589	0.125	0.08333333333333304	3
0.08771929824561409	0.5319148936170208	0.5	0.12612612612612573	0.05250596658711226	1.0	0.17391304347826075	0.032967032967033294	0.11504424778761058	0.1382113821138211	0.35164835164835173	0.1379310344827589	0.08333333333333348	0.16666666666666652	3
0.0584795321637428	0.2765957446808507	0.491525423728814	0.0810810810810807	0.05011933174224348	1.0	0.07971014492753614	0.032967032967033294	0.10619469026548689	0.11382113821138207	0.5274725274725276	0.1379310344827589	0.08333333333333348	0.08333333333333304	3
0.04678362573099415	0.21276595744680904	0.48305084745762716	0.07207207207207222	0.05011933174224348	0.0	0.05797101449275344	0.032967032967033294	0.10619469026548689	0.09756097560975618	0.39560439560439553	0.1034482758620694	0.08333333333333348	0.08333333333333304	3
0.04678362573099415	0.25531914893617014	0.491525423728814	0.06306306306306286	0.05011933174224348	1.0	0.06521739130434767	0.021978021978022344	0.09734513274336276	0.09756097560975618	0.37362637362637363	0.06896551724137989	0.08333333333333348	0.08333333333333304	3
0.040935672514619936	0.2340425531914896	0.48305084745762716	0.04504504504504503	0.04534606205250602	1.0	0.05797101449275344	0.032967032967033294	0.09734513274336276	0.09756097560975618	0.37362637362637363	0.1379310344827589	0.04166666666666652	0.08333333333333304	3
0.10526315789473695	0.1914893617021285	0.5084745762711869	0.09909909909909853	0.04057279236276856	1.0	0.0724637681159419	0.021978021978022344	0.09734513274336276	0.11382113821138207	0.37362637362637363	0.2068965517241379	0.04166666666666652	0.08333333333333304	3
0.11111111111111116	0.14893617021276384	0.5254237288135597	0.14414414414414356	0.04057279236276856	1.0	0.06521739130434767	0.021978021978022344	0.09734513274336276	0.09756097560975618	0.37362637362637363	0.2413793103448283	0.08333333333333348	0.08333333333333304	3
0.08187134502923987	0.1276595744680833	0.5084745762711869	0.1351351351351351	0.03818615751789978	1.0	0.05797101449275344	0.01098901098901095	0.09734513274336276	0.09756097560975618	0.3626373626373627	0.1724137931034484	0.125	0.08333333333333304	3
0.04678362573099415	0.0851063829787222	0.48305084745762716	0.09009009009009006	0.0357995226730311	1.0	0.0507246376811592	0.021978021978022344	0.09734513274336276	0.0813008130081303	0.3406593406593408	0.1379310344827589	0.08333333333333348	0.08333333333333304	3
0.05263157894736836	0.06382978723404165	0.4661016949152543	0.09009009009009006	0.03341288782816232	1.0	0.03623188405797073	0.021978021978022344	0.09734513274336276	0.08943089430894302	0.3296703296703296	0.1379310344827589	0.08333333333333348	0.0	3
0.040935672514619936	0.0851063829787222	0.45762711864406835	0.0540540540540535	0.031026252983293645	1.0	0.028985507246376496	0.021978021978022344	0.09734513274336276	0.07317073170731714	0.3296703296703296	0.1379310344827589	0.08333333333333348	0.08333333333333304	3
0.07017543859649122	0.14893617021276384	0.45762711864406835	0.04504504504504503	0.02863961813842486	1.0	0.028985507246376496	0.01098901098901095	0.09734513274336276	0.07317073170731714	0.3296703296703296	0.1379310344827589	0.08333333333333348	0.08333333333333304	3
0.040935672514619936	0.1914893617021285	0.43220338983050866	0.0540540540540535	0.02863961813842486	1.0	0.03623188405797073	0.01098901098901095	0.08849557522123908	0.07317073170731714	0.3406593406593408	0.1034482758620694	0.04166666666666652	0.08333333333333304	3
0.023391812865497075	0.1702127659574444	0.4152542372881358	0.027027027027027195	0.026252983293556187	1.0	0.028985507246376496	0.01098901098901095	0.08849557522123908	0.06504065040650397	0.3406593406593408	0.1379310344827589	0.04166666666666652	0.08333333333333304	3
0.01754385964912286	0.1276595744680833	0.4152542372881358	0.027027027027027195	0.026252983293556187	1.0	0.02173913043478226	0.01098901098901095	0.08849557522123908	0.06504065040650397	0.3406593406593408	0.1034482758620694	0.04166666666666652	0.08333333333333304	3
0.01754385964912286	0.14893617021276384	0.4152542372881358	0.027027027027027195	0.026252983293556187	0.0	0.02173913043478226	0.01098901098901095	0.08849557522123908	0.056910569105691255	0.31868131868131866	0.1034482758620694	0.04166666666666652	0.08333333333333304	3
0.040935672514619936	0.2765957446808507	0.4152542372881358	0.0	0.023866348448687402	0.0	0.028985507246376496	0.021978021978022344	0.09734513274336276	0.056910569105691255	0.3296703296703296	0.06896551724137989	0.04166666666666652	0.08333333333333304	3
0.011695906432748648	0.1276595744680833	0.4152542372881358	0.0	0.021479713603818618	1.0	0.014492753623188026	0.021978021978022344	0.08849557522123908	0.056910569105691255	0.3296703296703296	0.06896551724137989	0.0	0.0	3
0.0	0.1276595744680833	0.4152542372881358	0.009009009009008473	0.023866348448687402	1.0	0.0	0.01098901098901095	0.08849557522123908	0.06504065040650397	0.3076923076923077	0.1034482758620694	0.0	0.0	3
0.011695906432748648	0.06382978723404165	0.398305084745763	0.0	0.02863961813842486	1.0	0.028985507246376496	0.01098901098901095	0.08849557522123908	0.07317073170731714	0.29670329670329676	0.1034482758620694	0.0	0.0	3
