D	SN	WD	KD	KG	KN	SG	SD	ŚD	MD	WN	WG	ŚG	ŚN	gesture_id
0.2451361867704278	0.0902255639097751	0.02325581395348819	0.6153846153846159	0.76923076923077	1.0	0.02857142857142847	0.18831168831168843	0.05504587155963292	0.004854368932038833	0.16666666666666607	0.5	0.2857142857142856	0.33333333333333326	0
0.3307392996108949	0.0676691729323311	0.0	0.6863905325443787	0.9230769230769234	1.0	0.02857142857142847	0.17532467532467555	0.05504587155963292	0.009708737864077666	0.125	0.5	0.2857142857142856	0.23809523809523814	0
0.30739299610894943	0.060150375939850065	0.046511627906976605	0.6568047337278111	0.8717948717948723	1.0	0.02857142857142847	0.14935064935064957	0.05504587155963292	0.024271844660194164	0.16666666666666607	0.5	0.4285714285714288	0.5238095238095237	0
0.30739299610894943	0.060150375939850065	0.046511627906976605	0.6923076923076925	0.9871794871794872	1.0	0.00952380952380949	0.17532467532467555	0.04587155963302747	0.004854368932038833	0.16666666666666607	0.5	0.2857142857142856	0.8571428571428572	0
0.39688715953307363	0.0676691729323311	0.046511627906976605	0.7278106508875739	0.9102564102564106	1.0	0.00952380952380949	0.18181818181818188	0.04587155963302747	0.0	0.16666666666666607	0.5	0.2857142857142856	0.8571428571428572	0
0.5019455252918286	0.0902255639097751	0.0	0.390532544378698	0.6794871794871806	1.0	0.0	0.20779220779220786	0.06422018348623837	0.03398058252427183	0.16666666666666607	0.5	0.4285714285714288	0.47619047619047616	0
0.5175097276264589	0.0676691729323311	0.0	0.5207100591715976	0.6538461538461551	1.0	0.10476190476190483	0.20779220779220786	0.06422018348623837	0.03883495145631066	0.16666666666666607	0.5	0.4285714285714288	0.2857142857142857	0
0.66147859922179	0.045112781954887105	0.09302325581395343	0.9822485207100593	0.8333333333333339	1.0	0.18095238095238075	0.13636363636363646	0.07339449541284404	0.2961165048543688	0.16666666666666607	0.5	0.4285714285714288	0.047619047619047616	0
0.45914396887159525	0.030075187969925032	0.09302325581395343	0.8461538461538458	0.7051282051282062	1.0	0.15238095238095228	0.1298701298701299	0.06422018348623837	0.18932038834951448	0.20833333333333215	0.5	0.2857142857142856	0.8571428571428572	0
0.5447470817120623	0.03759398496240607	0.06976744186046502	0.9171597633136095	0.7307692307692317	1.0	0.09523809523809534	0.11688311688311703	0.04587155963302747	0.14077669902912615	0.16666666666666607	0.5	0.2857142857142856	1.0	0
0.44747081712062253	0.03759398496240607	0.046511627906976605	0.7633136094674553	0.7564102564102573	1.0	0.07619047619047636	0.11038961038961048	0.0366972477064218	0.12135922330097082	0.16666666666666607	0.5	0.2857142857142856	0.9047619047619047	0
0.3579766536964979	0.030075187969925032	0.046511627906976605	0.7159763313609471	0.7051282051282062	1.0	0.05714285714285694	0.10389610389610393	0.0366972477064218	0.09708737864077666	0.125	0.5	0.2857142857142856	0.23809523809523814	0
0.3852140077821009	0.030075187969925032	0.02325581395348819	0.6745562130177518	0.6794871794871806	1.0	0.05714285714285694	0.0974025974025976	0.0366972477064218	0.08737864077669899	0.125	0.5	0.2857142857142856	0.19047619047619047	0
0.36575875486381304	0.022556390977443996	0.046511627906976605	0.7988165680473376	0.6410256410256423	1.0	0.05714285714285694	0.0974025974025976	0.02752293577981635	0.07281553398058249	0.125	0.5	0.1428571428571428	0.33333333333333326	0
0.3268482490272373	0.007518796992481036	0.02325581395348819	0.7455621301775146	0.6153846153846168	1.0	0.04761904761904745	0.09090909090909105	0.0366972477064218	0.06796116504854366	0.125	0.5	0.1428571428571428	0.6190476190476191	0
0.42801556420233466	0.022556390977443996	0.02325581395348819	0.8224852071005921	0.6794871794871806	1.0	0.04761904761904745	0.09090909090909105	0.0366972477064218	0.06796116504854366	0.125	0.5	0.1428571428571428	0.8095238095238095	0
0.4396887159533074	0.03759398496240607	0.02325581395348819	0.7988165680473376	0.7051282051282062	1.0	0.02857142857142847	0.09090909090909105	0.02752293577981635	0.05339805825242716	0.125	0.5	0.1428571428571428	0.8095238095238095	0
0.4513618677042801	0.045112781954887105	0.02325581395348819	0.72189349112426	0.5897435897435912	1.0	0.03809523809523796	0.13636363636363646	0.0366972477064218	0.10194174757281549	0.125	0.5	0.2857142857142856	0.2857142857142857	0
0.33852140077821	0.030075187969925032	0.0	0.7810650887573969	0.6666666666666679	1.0	0.02857142857142847	0.06493506493506507	0.02752293577981635	0.06796116504854366	0.125	0.5	0.1428571428571428	0.047619047619047616	0
0.2645914396887157	0.030075187969925032	0.0	0.6449704142011834	0.5897435897435912	1.0	0.02857142857142847	0.06493506493506507	0.02752293577981635	0.043689320388349495	0.125	0.5	0.0	0.19047619047619047	0
